trackid,albumid,name,danceability,energy,key,valence,mode,tempo,speechiness,loudness,instrumentalness,acousticness,time_signature,liveness,sent,sent_magn
7HTH1ppjkkOe7RLoBDKXYJ,3PRoXYsngSwjEQWR5PsHWR,"""Good Day Sunshine""",0.8165429480381761,0.4954773869346733,1.0,0.5796954314720812,1.0,0.4911404591975554,0.051031487513572206,0.7094383682417137,0.0,0.7226130653266332,0.6000000000000001,0.1055327868852459,0.833333355409,0.0172867343104
5snebosbAFqfMINQmrjLjf,3QyqhSxACBlGzsai7TqB1G,"""This Year's Girl""",0.6447507953340403,0.6562814070351758,0.8181818181818182,0.9390862944162436,1.0,0.5583792042529144,0.06080347448425625,0.7689851550027402,0.0,0.057286432160804014,0.8,0.05430327868852458,0.555555557855,0.00894400572607
6JT2pi8EqW0no5eh2QeEUp,5dqFVDJ9lPRBCqEzufd8sF,"""7 O'Clock News / Silent Night""",0.3011664899257688,0.2291457286432161,0.7272727272727273,0.3593908629441624,1.0,0.5529919002072039,0.044516829533116184,0.5052064717516143,0.0,0.7778894472361808,1.0,0.09118852459016392,0.5,0.00473506215012
0QwZfbw26QeUoIy82Z2jYp,3ycjBixZf7S3WpC5WZhhUK,"""Good Times Bad Times""",0.5047720042417816,0.7175879396984925,0.8181818181818182,0.7644670050761421,1.0,0.3917369555662529,0.10314875135722043,0.6917578097076273,0.0,0.038190954773869336,0.8,0.06352459016393441,0.61111111571,0.00736565215388
48UPSzbZjgc449aqz8bxox,2Y9IRtehByVkegoD7TcLfi,"""Californication""",0.6277836691410393,0.7678391959798995,0.8181818181818182,0.332994923857868,0.0,0.4038719939722472,0.029315960912052123,0.8443538971096337,0.0020283975659229213,0.0020100502512562807,0.8,0.1096311475409836,0.666666677705,0.00420894393434
2sXp9Qmvc7mRaDBjBgcGGi,7yDxJXFPl88Dt9kBo0dDD6,"""Every Breath You Take""",0.8621420996818664,0.4592964824120603,0.09090909090909093,0.7401015228426396,1.0,0.4913748718056049,0.03800217155266016,0.6777468010579741,0.011156186612576065,0.5628140703517588,0.8,0.05327868852459017,0.333333322295,0.00270574964647
43DqZGc0iavh3b6VEf8kWb,4BcfuxQ4EO07Y53yr6YhAJ,"""Sugar Baby""",0.49416755037115606,0.2552763819095477,0.0,0.2213197969543147,1.0,0.32333033341007555,0.031487513572204126,0.64398217647199,0.0,0.7135678391959798,0.8,0.09323770491803278,0.333333322295,0.00586245786602
64lav7jWJqd5P4oWm4Ova6,12n11cgnpjXKLeqrnIERoS,"""Way Over Yonder""",0.5196182396606575,0.2522613065326633,0.4545454545454546,0.16751269035532995,0.0,0.3735281190481173,0.03474484256243214,0.6290656944742297,0.0,0.7587939698492462,0.6000000000000001,0.12909836065573768,0.61111111571,0.0091694850126
635FkH6UKvOQhAgI7r4YhU,0sozfhkNTSDCVxhicblcsq,"""In Your Eyes""",0.6659597030752916,0.6462311557788943,1.0,0.6548223350253807,0.0,0.3738629942024738,0.03800217155266016,0.6922820311196892,0.0,0.06633165829145729,0.8,0.07172131147540982,0.5,0.00323186786226
7kipZd4tWx6Mu8kBgB2Z2r,0DFYbYCcHCEJPcN1hODG6K,"""God""",0.6786850477200425,0.2673366834170854,0.3636363636363637,0.1807106598984772,0.0,0.4721781535821176,0.04234527687296417,0.5906545619176973,0.0030425963488843817,0.2321608040201005,0.6000000000000001,0.09836065573770493,0.555555557855,0.00541149929295
01WZpX9Ss7ZexSFX6ntYeO,4BcfuxQ4EO07Y53yr6YhAJ,"""Cry A While""",0.5630965005302228,0.7969849246231154,0.0,0.6091370558375634,1.0,0.3447414135917453,0.04017372421281217,0.7516858484046989,0.0,0.12964824120603013,0.8,0.11168032786885246,0.5,0.00450958286359
1tk4uuDWxk0DTx2X5rGSxe,0JwHz5SSvpYWuuCNbtYZoV,"""Bye Bye Love""",0.4570519618239661,0.9648241206030148,0.5454545454545454,0.6467005076142132,1.0,0.638468783356705,0.0738327904451683,0.7243786784854767,0.0,0.1778894472361809,0.8,0.8329918032786885,0.666666677705,0.00834272858434
5GHKbjIY0gTCqoY5aruDDc,5U4dnRZsfW8NmwBBkELFPh,"""All Down The Line""",0.5546129374337222,0.9708542713567838,0.6363636363636364,0.7776649746192892,1.0,0.5867975470394943,0.06731813246471227,0.8412323968832653,0.9858012170385396,0.3809045226130653,0.8,0.7192622950819672,0.5,0.00315670786115
1dWoKufYqWrjfxYhFnHyMP,48D1hRORqJq52qsnUYZX56,"""Hang On To Yourself""",0.5047720042417816,0.7889447236180903,0.18181818181818185,0.950253807106599,1.0,0.3748592477866845,0.03474484256243214,0.6569209140515166,0.038539553752535496,0.024120603015075376,0.8,0.34631147540983603,0.555555557855,0.00706501286624
22wxe2Yc9JzihICXYLGAQ7,1HmCO8VK98AU6EXPOjGYyI,"""Big Shot""",0.5514316012725345,0.7376884422110552,0.0,0.7390862944162436,1.0,0.6273090688377738,0.10532030401737244,0.6316391450425334,0.0,0.15678391959798993,0.8,0.06864754098360655,0.5,0.00638857572341
2czBvzOv3TvnyoW7Ozo7fP,23vzCh5cDn0LzdGmGWrT1d,"""The Rising""",0.5291622481442206,0.7618090452261305,0.9090909090909092,0.3309644670050761,1.0,0.461231921974089,0.03474484256243214,0.7587390092215311,0.0,0.06633165829145729,0.8,0.07069672131147542,0.555555557855,0.0045847425063
0psB5QzGb4653K0uaPgEyh,30Perjew8HyGkdSmqguYyg,"""Suck My Kiss""",0.6606574761399788,0.9376884422110552,0.0,0.7157360406091371,1.0,0.42493145524184256,0.05754614549402823,0.673576858007482,0.0,0.0010050251256281406,0.8,0.2551229508196721,0.444444442145,0.00909432572827
7Hx2EA4wGaxtsiZCVVLV1i,51XjnQQ9SR8VSEpxPO9vrW,"""Deacon Blues""",0.7963944856839872,0.5718592964824121,0.0,0.5888324873096445,1.0,0.4848950375688063,0.04234527687296417,0.6171277432268211,0.0010141987829614604,0.4834170854271356,0.8,0.08709016393442623,0.666666677705,0.00353250643312
31e6ymX9h3I7bVMNsXvbkD,3SBh2kzao9z3gLCzOV45ho,"""Ramona""",0.5747613997879111,0.8110552763819096,0.0,0.8355329949238578,1.0,0.5953494212938738,0.053203040173724216,0.7366978816689304,0.0030425963488843817,0.01608040201005025,0.8,0.22233606557377047,0.61111111571,0.0085682071541
49MHCPzvMLXhRjDantBMVH,1Mhn9VosyjtWn4dMPFlna6,"""Just The Way You Are""",0.6246023329798516,0.4522613065326633,0.6363636363636364,0.5208121827411167,1.0,0.5824650997300068,0.04343105320304018,0.6984297185884146,0.0,0.7065326633165828,0.8,0.11680327868852458,0.5,0.00676437429538
4P3XNKzOFnb5r0bdQdbIU7,4GKfBd0gJ791c3Gp3umNho,"""Blue Moon Of Kentucky""",0.7073170731707318,0.6994974874371861,0.8181818181818182,0.9380710659898476,1.0,0.4685154565813433,0.03800217155266016,0.7632902042080683,0.11460446247464505,0.9175879396984924,0.8,0.07684426229508197,0.666666677705,0.00947012430024
1qdhcvW9Qo8YxNImH38AcP,1gGjSTfser1MPfowGiuy9l,"""Venus In Furs""",0.2661717921527041,0.6190954773869346,0.7272727272727273,0.5827411167512689,0.0,0.6044789551895183,0.03691639522258415,0.6747920985536254,0.7464503042596349,0.0010050251256281406,0.8,0.06147540983606557,0.555555557855,0.00638857572341
7cT70z4xRqg3zbKoeMg5iB,1KoerhgSJnUkS0aKS6qELi,"""Why Does Love Got To Be So Sad?""",0.3669141039236479,0.9608040201005024,0.9090909090909092,0.3573604060913706,1.0,0.5255823688231229,0.21389793702497287,0.7960302142159316,0.0,0.12060301507537688,0.8,0.33299180327868844,0.444444442145,0.00939496429914
3U05P1UcqaOFHlaZ0Wk8d7,5WupqgR68HfuHt3BMJtgun,"""Harmony""",0.6023329798515376,0.4633165829145728,0.2727272727272727,0.4690355329949238,1.0,0.5545490696749616,0.029315960912052123,0.6947601687039817,0.0,0.19195979899497487,0.8,0.08606557377049179,0.666666677705,0.012100714304
3u28KPrRmJiNC39Fm3tZVe,5U4dnRZsfW8NmwBBkELFPh,"""Shake Your Hips""",0.6097560975609756,0.7889447236180903,0.18181818181818185,0.8111675126903554,1.0,0.3883672743255405,0.044516829533116184,0.7478018443062406,0.7809330628803246,0.6974874371859296,0.8,0.1875,0.5,0.0092446450137
2FDTgrYDUdQKyGmtynEk90,1lPoRKSgZHQAYXxzBsOQ7v,"""Love Minus Zero / No Limit""",0.7444326617179217,0.5597989949748744,0.3636363636363637,0.9025380710659898,1.0,0.5251344733041712,0.03691639522258415,0.6171515714728238,0.0,0.5738693467336684,0.8,0.09118852459016392,0.555555557855,0.0104472000139
2xalFZmyjleCTdhKPxqzdh,185DHT5SvszXRrezx3lOjt,"""Standing In The Doorway""",0.4772004241781549,0.32261306532663314,0.3636363636363637,0.13807106598984772,1.0,0.4080872349777098,0.044516829533116184,0.5404007910977673,0.0030425963488843817,0.8020100502512562,0.6000000000000001,0.10860655737704916,0.38888888429,0.00548665929405
5SZ6zX4rOrEQferfFC2MfP,36IxIOGEBAXVozDSiVs09B,"""Walk This Way""",0.6924708377518558,0.7306532663316583,0.4545454545454546,0.9076142131979696,1.0,0.4550325456790639,0.04668838219326819,0.6578978721376321,0.0,0.011055276381909548,0.8,0.056352459016393436,0.5,0.0045847425063
0xRUwscEziliaWCsmq7n2w,48D1hRORqJq52qsnUYZX56,"""It Ain't Easy""",0.5334040296924708,0.27738693467336684,0.18181818181818185,0.1796954314720812,1.0,0.5590656983193453,0.030401737242128125,0.6068577691996091,0.0,0.01708542713567839,0.8,0.19877049180327866,0.5,0.00721533286845
6l8EbYRtQMgKOyc1gcDHF9,0JwHz5SSvpYWuuCNbtYZoV,"""Bridge Over Troubled Water""",0.15800636267232238,0.2040201005025125,0.2727272727272727,0.26802030456852793,1.0,0.3338872726511647,0.03474484256243214,0.5798603664784234,0.0010141987829614604,0.8261306532663316,0.8,0.09733606557377047,0.61111111571,0.00608793715255
4C1jo6AbILMbE4TlAjXfVl,2akjxkzFolkeV72Yyv5KrM,"""Raised On Robbery""",0.5874867444326617,0.7778894472361809,0.0,0.8446700507614213,1.0,0.5980535381653027,0.035830618892508145,0.7730121285772154,0.0,0.16884422110552766,0.8,0.11065573770491803,0.5,0.00781661001017
46o9VJzXa8u3JeEzV0TfV1,6SNMenG3NjZyqgI5p4Hcmg,"""Just One Smile""",0.4125132555673383,0.4201005025125628,0.9090909090909092,0.4131979695431472,0.0,0.3728123234056801,0.03908794788273616,0.6721948197393189,0.0,0.4251256281407035,0.8,0.14344262295081964,0.61111111571,0.00992108215653
01RpOO0qxTsn2eFtyu1N34,6y2WHyqRUCeHrjMXvjnRmD,"""Rollin' And Tumblin'""",0.6861081654294804,0.9035175879396984,0.4545454545454546,0.7197969543147208,0.0,0.4976830825257958,0.0499457111834962,0.7499463864464937,0.0030425963488843817,0.13266331658291458,0.8,0.3032786885245901,0.5,0.00293122893301
3EFb1qDgIqf9MegIryKtDj,76oMr4Y2pOtcrvZLc2ZikF,"""Monday, Monday""",0.5143160127253447,0.4783919597989949,0.09090909090909093,0.6802030456852792,1.0,0.4599593963875343,0.030401737242128125,0.6858722329449329,0.0,0.7135678391959798,0.8,0.5430327868852459,0.5,0.00541149929295
1105xyHTDp3bZQa1cpoCyX,2NEQ5Q4sBbUHVVx3Wf8TEZ,"""Country Road""",0.5609756097560976,0.3417085427135678,0.18181818181818185,0.6710659898477156,1.0,0.6423993804809643,0.047774158523344185,0.5249600876879452,0.0,0.657286432160804,0.8,0.10348360655737704,0.5,0.00608793715255
12q3V8ShACq2PSWINMc2rC,12n11cgnpjXKLeqrnIERoS,"""It's Too Late""",0.4772004241781549,0.4402010050251256,0.8181818181818182,0.8233502538071065,0.0,0.8718558362460495,0.03800217155266016,0.6077394143017132,0.006085192697768764,0.500502512562814,0.8,0.11577868852459015,0.5,0.00736565215388
56g8pDGWMf6vMz2yHYIagl,2xbTV0Awe4Qm5caUVuPbMr,"""Bad Girl""",0.44220572640509015,0.8482412060301506,0.3636363636363637,0.8659898477157361,1.0,0.6270369827748591,0.05646036916395222,0.654847856649272,0.0,0.0020100502512562807,0.8,0.3944672131147541,0.27777776858,0.00668921429427
4AwKXevZmsTNa3KZVj3rzl,2xbTV0Awe4Qm5caUVuPbMr,"""Personality Crisis""",0.4676564156945918,0.9015075376884422,0.6363636363636364,0.7888324873096446,1.0,0.6513949643148663,0.05211726384364821,0.6835847213286629,0.0,0.03718592964824121,0.8,0.3596311475409836,0.444444442145,0.00435926357815
54X78diSLoUDI3joC2bjMz,7nXJ5k4XgRj5OLg9m8V3zc,"""Purple Rain""",0.389183457051962,0.4512562814070351,0.9090909090909092,0.19187817258883247,1.0,0.4732874275309236,0.033659066232356136,0.662449067124169,0.0020283975659229213,0.035175879396984924,0.8,0.6854508196721312,0.555555557855,0.00398346500619
5INZGhVwEshWmih8S7vzWN,5OISW6z3D02yCZn06mR1or,"""Amazing Journey""",0.4655355249204666,0.6512562814070351,0.8181818181818182,0.3401015228426396,1.0,0.5492957156909939,0.06514657980456026,0.6664760406986441,0.0020283975659229213,0.01708542713567839,0.8,0.11577868852459015,0.555555557855,0.010071401442
4N3b1B11w5eHniaNpdrbBj,6p7jHbG5Bd6z2JgfKx0um7,"""Ballad Of Dwight Fry""",0.4634146341463416,0.3517587939698492,0.3636363636363637,0.3593908629441624,0.0,0.3696351953787229,0.031487513572204126,0.5497176352848666,0.005070993914807302,0.3276381909547739,0.8,0.14959016393442626,0.5,0.00473506215012
4OUrrO4JYfB4BAF6Nq1d2S,7cAcex6xw4fP67ltgn1gm3,"""Eyeball Kid""",0.7645811240721103,0.7326633165829145,0.09090909090909093,0.4913705583756345,1.0,0.5139705728458108,0.1530944625407166,0.7250935258655611,0.061866125760649086,0.7728643216080402,0.8,0.680327868852459,0.444444442145,0.00165351375249
2UVSP6BlF8AgQOpzfDUVL2,1pHo7X82cTObgZll65R1rW,"""Old Man""",0.7497348886532345,0.2974874371859296,0.3636363636363637,0.4873096446700507,0.0,0.591343477259884,0.03691639522258415,0.6136964758024162,0.008113590263691683,0.4452261306532663,0.8,0.07991803278688525,0.61111111571,0.00691469358081
3D9iV6cYkYJRAPFO6DRKIE,0xzaemKucrJpYhyl7TltAk,"""Jealous Guy""",0.5185577942735949,0.3879396984924623,0.3636363636363637,0.2578680203045685,0.0,0.5498901190899768,0.030401737242128125,0.6331164962947078,0.3245436105476673,0.8814070351758794,0.8,0.08709016393442623,0.5,0.00849304786977
4y1LsJpmMti1PfRQV9AWWe,1FvdZ1oizXwF9bxogujoF0,"""Girls Just Want To Have Fun""",0.752916224814422,0.8,0.5454545454545454,0.7360406091370557,1.0,0.5038699010025325,0.035830618892508145,0.7941001262897038,0.0010141987829614604,0.2211055276381909,0.8,0.3370901639344261,0.666666677705,0.00503570072098
6vcKP14og5S4RTvPRZcEzJ,2UxN3UKyS3Z5r0Sra8A5RF,"""Something About England""",0.6871686108165429,0.7206030150753768,0.0,0.682233502538071,1.0,0.5710165553904434,0.04343105320304018,0.7010746538947268,0.0,0.14974874371859295,0.8,0.08709016393442623,0.38888888429,0.00353250643312
68uWKoPwSxYE6DVylRA1XI,30Perjew8HyGkdSmqguYyg,"""Funky Monks""",0.6012725344644752,0.6592964824120603,0.0,0.6192893401015228,1.0,0.3789070512149689,0.05428881650380022,0.6573736507255701,0.0020283975659229213,0.0020100502512562807,0.8,0.031762295081967214,0.5,0.00338218714769
4MWgSait9W0l0YWtvkLULV,12lDqJuZIqMk6DNe1fInFl,"""I Will Not Go Quietly""",0.6744432661717922,0.8834170854271356,0.6363636363636364,0.2588832487309645,1.0,0.4395110822746394,0.05754614549402823,0.6824886220125337,0.0,0.3587939698492462,0.8,0.4938524590163934,0.333333322295,0.00683953429648
6WCNbxYiFi7nznI9FMEQ5X,12lDqJuZIqMk6DNe1fInFl,"""Little Tin God""",0.7338282078472959,0.5979899497487436,0.3636363636363637,0.748223350253807,1.0,0.6354758366646435,0.03474484256243214,0.6527271427550217,0.0,0.14673366834170853,0.8,0.27663934426229503,0.333333322295,0.000751597143931
42dsUTJpzMWUJfEkzsbKWl,6v5IVMmY1IvWtbfnQoiFSf,"""When The Music's Over""",0.5641569459172853,0.4582914572864321,0.8181818181818182,0.6060913705583756,1.0,0.4110425082149061,0.033659066232356136,0.6646650940024305,0.0,0.17286432160804016,0.8,0.027663934426229508,0.5,0.00511086072209
4OcTjNItuEI4wjl9LOPoIm,1KoerhgSJnUkS0aKS6qELi,"""Layla""",0.42311770943796395,0.9175879396984924,0.09090909090909093,0.5218274111675126,1.0,0.4842378450783817,0.0738327904451683,0.8210975290108895,0.2961460446247464,0.5517587939698492,0.8,0.2961065573770491,0.61111111571,0.00931980429803
0jYzp1Ebec7pYppMQkeAUZ,2OF8CKhOljClqtRTZ5aILa,"""Reelin' And Rockin'""",0.6553552492046659,0.5577889447236181,0.0,0.9756345177664972,1.0,0.7149584545511626,0.06731813246471227,0.6095265327519241,0.0,0.7989949748743719,0.8,0.06762295081967212,0.666666677705,0.000977076251271
4YjWUQQQaoJ86uj1ru7Zin,17lv1Ruxq46ZK5xAINAX8J,"""Anarchy In The UK""",0.3796394485683987,0.9507537688442208,0.0,0.22944162436548224,1.0,0.5613805228238347,0.10640608034744843,0.7285247932899659,0.0,0.057286432160804014,0.8,0.2551229508196721,0.555555557855,0.00586245786602
64P3zpRsDHIk7YTpRtaKYL,1klALx0u4AavZNEvC4LrTL,"""Everybody's Got Something To Hide Except Me And My Monkey""",0.5546129374337222,0.7316582914572863,0.18181818181818185,0.8223350253807107,1.0,0.4901274618556269,0.06080347448425625,0.7055543641432553,0.0,0.02110552763819096,0.8,0.0625,0.777777785136,0.0139797071638
3BQJZMk0SuxrfjjVujPIMc,0VN01EoYP7ta8Gu206XeZM,"""I Want To Hold Your Hand""",0.4432661717921527,0.5738693467336683,0.6363636363636364,0.8588832487309643,1.0,0.5481696979844701,0.04017372421281217,0.606500345509567,0.0,0.7648241206030149,0.8,0.8299180327868851,0.555555557855,0.00714017286734
2Oo2OrQV8bDYRUas5VqsCx,0aiTqo8YZI0dKDgcCnkkzP,"""The Late Show""",0.5164369034994698,0.35778894472361794,0.6363636363636364,0.2304568527918781,1.0,0.3001276711525984,0.03691639522258415,0.6950222794100126,0.0,0.6482412060301507,0.8,0.11372950819672133,0.38888888429,0.00120255544821
5cRLeWnjKA8kfQ01WsOH06,6SNMenG3NjZyqgI5p4Hcmg,"""In The Land Of Make Believe""",0.5196182396606575,0.23919597989949745,0.6363636363636364,0.5187817258883248,1.0,0.4644676531530588,0.03257328990228013,0.5625134033883765,0.0,0.7165829145728643,0.8,0.016393442622950817,0.61111111571,0.00886884644174
5wPUGMFkGjNQH9W3FkgkGt,5uYDAwW0SZgcfOFkxrST64,"""Let's Dance""",0.3414634146341464,0.7206030150753768,0.6363636363636364,0.8517766497461929,1.0,0.7646706712153873,0.18783930510314875,0.8443777253556366,0.008113590263691683,0.0,0.8,0.16598360655737704,0.72222223142,0.0101465614431
4BRkPBUxOYffM2QXVlq7aC,3PRoXYsngSwjEQWR5PsHWR,"""Taxman""",0.4973488865323436,0.5959798994974874,0.6363636363636364,0.7949238578680202,1.0,0.5591829046233701,0.08143322475570032,0.7118688493340005,0.0,0.010050251256281407,0.8,0.30840163934426224,0.555555557855,0.00465990214902
0ZRrJTPXDToRJ2iLo9oLrW,0ndGMh4twJNzPpr5XtHTR2,"""When The Sun Goes Down""",0.36903499469777307,0.8763819095477386,1.0,0.4131979695431472,0.0,0.7080600263714185,0.21606948968512488,0.7974122524840946,0.0,0.03417085427135678,0.8,0.09938524590163934,0.333333322295,0.0051860203648
6iGU74CwXuT4XVepjc9Emf,6GphKx2QAPRoVGWE9D7ou8,"""God Only Knows""",0.5524920466595971,0.48643216080402,0.5454545454545454,0.4903553299492385,0.0,0.4900563008853262,0.03257328990228013,0.7314794957943145,0.0,0.2542713567839196,0.8,0.0389344262295082,0.555555557855,0.00503570072098
5od7xyJpszivAXNkBc5SL8,6b7ycwe2rxq6FkaupNuGoS,"""Lucy In The Sky With Diamonds""",0.3372216330858961,0.5296482412060302,0.18181818181818185,0.42944162436548217,1.0,0.5752443542141945,0.04017372421281217,0.7554030547811376,0.0,0.0914572864321608,0.6000000000000001,0.12807377049180327,0.555555557855,0.00375798571965
2Bjic7K9fTNS8pYuMXq8Va,6GphKx2QAPRoVGWE9D7ou8,"""I'm Waiting For The Day""",0.3361611876988335,0.5839195979899497,0.3636363636363637,0.6913705583756344,1.0,0.695740806630528,0.04234527687296417,0.7619796506779135,0.0010141987829614604,0.5467336683417086,0.8,0.12704918032786885,0.61111111571,0.00841788786867
2by5mqpQ1ZP2G5FOIccMnu,2akjxkzFolkeV72Yyv5KrM,"""Free Man In Paris""",0.6256627783669141,0.6201005025125628,0.18181818181818185,0.6710659898477156,1.0,0.3408568618012097,0.03908794788273616,0.7281435413539209,0.0,0.5608040201005025,0.8,0.050204918032786885,0.555555557855,0.00774145072584
35KrMfAdlfZWmoIOlwO74m,0NGM3Ftwjw0dLNpAowmz3x,"""Wind-Up""",0.4708377518557794,0.4190954773869346,0.18181818181818185,0.4812182741116751,1.0,0.615048452248896,0.08577633007600435,0.6187480639550123,0.0,0.1658291457286432,0.8,0.02663934426229508,0.333333322295,0.0057121382222
5uvosCdMlFdTXhoazkTI5R,1jWmEhn3ggaL6isoyLfwBn,"""Light My Fire""",0.4379639448568399,0.7256281407035176,0.2727272727272727,0.4467005076142132,0.0,0.5216433998200045,0.03474484256243214,0.7728929873472014,0.0,0.3708542713567839,0.8,0.07172131147540982,0.5,0.00623825643798
3SxGMzbXkGzXwI0rXgAT6e,2NEQ5Q4sBbUHVVx3Wf8TEZ,"""Anywhere Like Heaven""",0.6574761399787911,0.3246231155778894,0.6363636363636364,0.6182741116751268,1.0,0.3990414198706544,0.030401737242128125,0.5414730621678938,0.0,0.4422110552763819,0.8,0.07069672131147542,0.5,0.00616309643688
1qRbIDeJnmfnglzlJI8kOK,4FR8Z6TvIsC56NLyNomNRE,"""What A Day That Was""",0.591728525980912,0.8753768844221106,0.18181818181818185,0.7380710659898476,1.0,0.6110257644571883,0.03908794788273616,0.6967617413682178,0.01622718052738337,0.10050251256281406,0.8,0.8217213114754098,0.5,0.00563697857948
6yXoCR2tdhuqClB4HyxzOq,5y6wlw1LnqFnQFruMeiwGU,"""Trip Through Your Wires""",0.4591728525980912,0.7055276381909547,0.0,0.5543147208121827,1.0,0.4617049331296176,0.04234527687296417,0.7276431481878619,0.005070993914807302,0.0010050251256281406,0.6000000000000001,0.04918032786885247,0.5,0.00496054107827
1z9Vxm6Gij3AkTjVUlcnLT,2xbTV0Awe4Qm5caUVuPbMr,"""Looking For A Kiss""",0.5047720042417816,0.7045226130653267,1.0,0.8862944162436548,0.0,0.5900039766424577,0.03800217155266016,0.6088831701098482,0.0,0.0020100502512562807,0.8,0.3002049180327868,0.5,0.00481022179283
3tGhRLgcCP6SIZU3tbGl7l,3PRoXYsngSwjEQWR5PsHWR,"""Got To Get You Into My Life""",0.5524920466595971,0.5236180904522613,0.0,0.7218274111675126,1.0,0.5721300152786789,0.03257328990228013,0.76457692949222,0.0,0.42211055276381904,0.8,0.06557377049180327,0.5,0.00526118000752
6qSzRfSevJwvfCL1Y2gK45,0r7o2FeARRr23EZ0TJ0a8S,"""Pulled Up""",0.7317073170731707,0.5165829145728643,0.3636363636363637,0.9888324873096446,1.0,0.5869775424349609,0.047774158523344185,0.5480496580646699,0.0,0.1236180904522613,0.8,0.1598360655737705,0.555555557855,0.00293122893301
